175	5.44756	9.95751	3.2492	
176	0.0222056	4.80038	0.816426	
177	1.80686	9.97042	2.22822	
178	5.43482	16.2482	1.30624	
179	3.58166	19.4011	-0.339672	
180	7.4052	-11.1562	3.83052	
181	0.081642	-16.0605	3.18128	
182	-3.62914	-16.0818	2.09998	
183	0.0115803	-9.70539	-0.956471	
184	5.36343	-10.7831	-0.670965	
185	7.38466	-18.4244	1.88932	
186	5.48042	-8.73097	2.51074	
187	7.2895	2.72635	-1.29729	
188	3.63441	-3.51346	2.09831	
189	-3.55986	4.82811	0.537592	
190	0.0133595	6.87571	1.18724	
191	1.83327	3.74182	0.743836	
192	3.61126	6.85207	0.0669814	
193	3.62087	8.93489	0.31746	
194	7.24267	8.90577	1.06504	
195	1.82899	12.0508	-0.840396	
196	9.12889	16.2503	0.575086	
197	5.47342	18.3404	2.04693	
198	1.79147	-8.6613	-0.598262	
199	1.83693	-14.9791	0.25394	
200	5.45588	-14.7193	-0.926437	
201	13.6701	-10.9268	1.00161	
202	8.40846	-9.32497	3.12594	
203	9.05567	-2.53307	1.28439	
204	8.46424	-12.9251	0.524439	
205	3.61427	4.77488	-0.544453	
206	1.83766	-2.4533	1.3138	
207	10.9218	-1.42602	3.53062	
208	7.29796	-1.45616	-1.0194	
209	7.26402	0.609477	2.77569	
210	-1.78164	1.71126	3.7951	
211	9.04422	7.87866	-1.03631	
212	1.81009	5.82615	2.65522	
213	-1.76426	3.78405	-1.44091	
214	9.05475	12.0251	1.03723	
215	7.31104	17.3391	-0.652229	
216	5.68776	-19.6287	0.209435	
217	2.18745	-19.1162	3.02679	
218	11.7255	-14.636	2.23059	
219	7.21623	-7.63665	1.28259	
220	1.80311	-10.7407	-3.45366	
221	11.9654	-5.34902	-1.10479	
222	5.45394	1.66282	1.26142	
223	5.46774	-0.397599	0.854004	
224	1.82703	7.9022	1.01596	
225	7.2561	6.8563	-0.0159226	
226	-5.38573	5.88203	1.25093	
227	10.8968	4.82996	1.01565	
228	10.8916	2.76405	0.664518	
229	7.30165	13.1081	1.5679	
230	3.66059	10.9976	-0.644604	
231	1.82932	18.2969	1.68484	
232	3.61895	17.27	1.11548	
233	5.43665	7.89412	1.4062	
234	9.49351	-11.071	-0.212658	
235	-1.77841	-10.7537	0.0558476	
236	10.4901	-9.27234	0.723232	
237	9.65273	-14.6809	0.394187	
238	8.5347	-16.6208	1.95789	
239	5.42813	5.83206	-0.619164	
240	3.67234	2.71262	-1.34345	
241	3.60097	-7.64763	2.69049	
242	18.1513	2.79977	-0.204536	
243	12.7181	-0.386938	0.805859	
244	14.533	6.97781	-2.10711	
245	12.7083	7.97771	2.03193	
246	18.1801	5.00527	3.05399	
247	5.49139	14.1096	-1.24701	
248	10.9335	9.00516	3.4149	
249	14.4815	4.87537	0.0722017	
250	18.2323	0.668725	-0.110284	
251	3.6316	15.1838	2.99949	
252	7.53197	-14.7668	0.920455	
253	6.40543	-16.5862	3.21314	
254	16.745	-2.6752	3.00433	
255	12.5545	-9.19849	3.34158	
256	9.1394	-6.88845	3.49942	
257	7.37287	-5.56388	0.852295	
258	14.5697	2.79889	0.351862	
259	13.3022	-7.26086	0.399595	
260	15.3887	-6.88986	2.96558	
261	12.6685	5.88381	1.56942	
262	10.9472	-3.51699	1.5936	
263	9.04721	1.63755	1.38404	
264	10.8657	6.90285	-0.869125	
265	16.3106	5.91342	-0.268518	
266	10.8736	11.0678	2.58001	
267	9.08589	14.1638	5.32582	
268	7.251	10.988	0.522324	
269	7.29718	15.25	1.37431	
270	0.135082	-18.1453	1.0646	
271	7.23914	-3.50853	-2.46893	
272	10.5685	-12.8286	1.23527	
273	11.5877	-11.0447	1.72845	
274	14.5536	0.737793	2.88767	
275	12.8262	-2.60718	0.0201055	
276	12.7227	3.80559	2.33141	
277	10.8578	0.62879	0.917826	
278	9.34898	-4.8441	-0.0122472	
279	14.7523	-3.38904	-0.563593	
280	9.06905	5.81284	0.883046	
281	14.5817	-1.32823	1.38472	
282	16.3708	3.85498	3.1861	
283	7.25213	4.79352	0.47828	
284	12.6864	1.73017	0.867259	
285	12.77	10.0799	-0.854369	
286	9.07063	9.95934	-0.108062	
287	12.7605	12.1717	3.50297	
288	12.702	-12.7822	4.4097	
289	15.7261	-10.6584	0.728985	
290	16.1062	-4.92987	4.42679	
291	11.2439	-7.27736	0.567372	
292	16.4283	-0.418158	2.7187	
293	16.6334	-8.5323	1.76587	
294	14.6082	-8.89227	0.733192	
295	19.9607	1.80667	-1.89047	
296	14.0339	-5.3433	4.56055	
297	16.3955	1.66553	-0.390868	
298	9.06972	-0.419618	1.52972	
299	18.1029	-4.28989	0.698019
